"No.","Time","Source","Destination","Protocol","Length","Info"
"1172","97.577956429","10.0.2.10","10.0.2.5","TCP","58","58019  >  6502 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1173","97.577983270","10.0.2.10","10.0.2.5","TCP","58","58019  >  10082 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1174","97.578005081","10.0.2.10","10.0.2.5","TCP","58","58019  >  1066 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1175","97.578115828","10.0.2.5","10.0.2.10","TCP","60","1102  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1176","97.578115989","10.0.2.5","10.0.2.10","TCP","60","50003  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1177","97.578116079","10.0.2.5","10.0.2.10","TCP","60","25735  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1178","97.578116169","10.0.2.5","10.0.2.10","TCP","60","1783  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1179","97.578266982","10.0.2.5","10.0.2.10","TCP","60","1521  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1180","97.578267092","10.0.2.5","10.0.2.10","TCP","60","6502  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1181","97.578267182","10.0.2.5","10.0.2.10","TCP","60","10082  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1182","97.578267272","10.0.2.5","10.0.2.10","TCP","60","1066  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1183","97.578340950","10.0.2.10","10.0.2.5","TCP","58","58019  >  2920 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1184","97.578364064","10.0.2.10","10.0.2.5","TCP","58","58019  >  89 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1185","97.578377248","10.0.2.10","10.0.2.5","TCP","58","58019  >  5901 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1186","97.578392016","10.0.2.10","10.0.2.5","TCP","58","58019  >  1248 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1187","97.578531017","10.0.2.10","10.0.2.5","TCP","58","58019  >  1309 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1188","97.578557416","10.0.2.10","10.0.2.5","TCP","58","58019  >  4443 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1189","97.578577424","10.0.2.10","10.0.2.5","TCP","58","58019  >  1311 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1190","97.578710093","10.0.2.5","10.0.2.10","TCP","60","2920  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1191","97.578710233","10.0.2.5","10.0.2.10","TCP","60","89  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1192","97.578710323","10.0.2.5","10.0.2.10","TCP","60","5901  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1193","97.578710403","10.0.2.5","10.0.2.10","TCP","60","1248  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1194","97.578710493","10.0.2.5","10.0.2.10","TCP","60","1309  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1195","97.578870934","10.0.2.5","10.0.2.10","TCP","60","4443  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1196","97.578871054","10.0.2.5","10.0.2.10","TCP","60","1311  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1197","97.578972044","10.0.2.10","10.0.2.5","TCP","58","58019  >  2809 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1198","97.579379518","10.0.2.5","10.0.2.10","TCP","60","2809  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1199","97.579823521","10.0.2.10","10.0.2.5","TCP","58","58019  >  15660 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1200","97.579871761","10.0.2.10","10.0.2.5","TCP","58","58019  >  49152 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1201","97.579889965","10.0.2.10","10.0.2.5","TCP","58","58019  >  3517 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1202","97.580297960","10.0.2.5","10.0.2.10","TCP","60","15660  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1203","97.580298111","10.0.2.5","10.0.2.10","TCP","60","49152  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1204","97.580298201","10.0.2.5","10.0.2.10","TCP","60","3517  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1205","97.580381978","10.0.2.10","10.0.2.5","TCP","58","58019  >  50006 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1206","97.580405873","10.0.2.10","10.0.2.5","TCP","58","58019  >  2046 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1207","97.580421211","10.0.2.10","10.0.2.5","TCP","58","58019  >  5414 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1208","97.580435819","10.0.2.10","10.0.2.5","TCP","58","58019  >  306 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1209","97.580766940","10.0.2.5","10.0.2.10","TCP","60","50006  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1210","97.580767090","10.0.2.5","10.0.2.10","TCP","60","2046  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1211","97.580767180","10.0.2.5","10.0.2.10","TCP","60","5414  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1212","97.580767270","10.0.2.5","10.0.2.10","TCP","60","306  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1213","97.580851739","10.0.2.10","10.0.2.5","TCP","58","58019  >  5101 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1214","97.580874652","10.0.2.10","10.0.2.5","TCP","58","58019  >  726 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1215","97.580887977","10.0.2.10","10.0.2.5","TCP","58","58019  >  541 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1216","97.580902183","10.0.2.10","10.0.2.5","TCP","58","58019  >  18040 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1217","97.581233945","10.0.2.5","10.0.2.10","TCP","60","5101  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1218","97.581234096","10.0.2.5","10.0.2.10","TCP","60","726  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1219","97.581234186","10.0.2.5","10.0.2.10","TCP","60","541  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1220","97.581234266","10.0.2.5","10.0.2.10","TCP","60","18040  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1221","97.581311401","10.0.2.10","10.0.2.5","TCP","58","58019  >  5298 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1222","97.581334284","10.0.2.10","10.0.2.5","TCP","58","58019  >  668 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1223","97.581347879","10.0.2.10","10.0.2.5","TCP","58","58019  >  843 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1224","97.581363889","10.0.2.10","10.0.2.5","TCP","58","58019  >  3211 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1225","97.581663411","10.0.2.5","10.0.2.10","TCP","60","5298  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1226","97.581663641","10.0.2.5","10.0.2.10","TCP","60","668  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1227","97.582729680","10.0.2.5","10.0.2.10","TCP","60","843  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1228","97.582729901","10.0.2.5","10.0.2.10","TCP","60","3211  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1229","97.582877387","10.0.2.10","10.0.2.5","TCP","58","58019  >  6567 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1230","97.582925648","10.0.2.10","10.0.2.5","TCP","58","58019  >  5405 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1231","97.583152784","10.0.2.10","10.0.2.5","TCP","58","58019  >  1259 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1232","97.583206084","10.0.2.10","10.0.2.5","TCP","58","58019  >  625 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1233","97.583232213","10.0.2.10","10.0.2.5","TCP","58","58019  >  8254 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1234","97.583382044","10.0.2.5","10.0.2.10","TCP","60","6567  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1235","97.583382224","10.0.2.5","10.0.2.10","TCP","60","5405  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1236","97.583733202","10.0.2.5","10.0.2.10","TCP","60","1259  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1237","97.583733372","10.0.2.5","10.0.2.10","TCP","60","625  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1238","97.583733463","10.0.2.5","10.0.2.10","TCP","60","8254  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1239","97.583773387","10.0.2.10","10.0.2.5","TCP","58","58019  >  9575 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1240","97.584025931","10.0.2.10","10.0.2.5","TCP","58","58019  >  6009 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1241","97.584150685","10.0.2.5","10.0.2.10","TCP","60","9575  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1242","97.584220646","10.0.2.10","10.0.2.5","TCP","58","58019  >  20031 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1243","97.584339729","10.0.2.5","10.0.2.10","TCP","60","6009  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1244","97.584405423","10.0.2.10","10.0.2.5","TCP","58","58019  >  800 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
